recorded_hour,humidity,pressure,temperature,wind_sin,wind_cos,hour_sin,hour_cos,day_sin,day_cos,pressure_minus_3h,pressure_trend_3h,forecast_temperature,forecast_humidity,forecast_pressure,forecast_wind_sin,forecast_wind_cos
"2025-11-18 20:00:00",66,1008.3833333333,7.9,0,0,-0.86602540378444,0.5,-0.67723993819095,0.73576223477365,1010.0666666667,-1.6833333333333,1.8,97,1016.2,-0.76323598150618,-3.9265087337907
"2025-11-18 21:00:00",67,1007.8666666667,7.9,0,0,-0.70710678118655,0.70710678118655,-0.67723993819095,0.73576223477365,1009.6333333333,-1.7666666666665,1.5,97,1015.3,0.57278591400419,-4.6649669127142
"2025-11-18 21:00:00",67,1007.8666666667,7.9,0,0,-0.70710678118655,0.70710678118655,-0.67723993819095,0.73576223477365,1009.6333333333,-1.7666666666665,1.5,97,1015.3,0.57278591400419,-4.6649669127142
"2025-11-18 22:00:00",67,1007.2166666667,7.8833333333333,0,0,-0.5,0.86602540378444,-0.67723993819095,0.73576223477365,1009.15,-1.9333333333333,2.1,97,1015.3,-0.22504461184466,-4.2941069994447
"2025-11-18 22:00:00",67,1007.2166666667,7.8833333333333,0,0,-0.5,0.86602540378444,-0.67723993819095,0.73576223477365,1009.15,-1.9333333333333,2.1,97,1015.3,-0.22504461184466,-4.2941069994447
"2025-11-18 23:00:00",67,1006.4333333333,7.9,0,0,-0.25881904510252,0.96592582628907,-0.67723993819095,0.73576223477365,1008.3833333333,-1.9499999999999,1.6,98,1014.5,5.2659812363336E-16,-4.3
"2025-11-18 23:00:00",67,1006.4333333333,7.9,0,0,-0.25881904510252,0.96592582628907,-0.67723993819095,0.73576223477365,1008.3833333333,-1.9499999999999,1.6,98,1014.5,5.2659812363336E-16,-4.3
"2025-11-19 00:00:00",67,1005.55,7.8166666666667,0,0,0,1,-0.66448346552286,0.74730296670543,1007.8666666667,-2.3166666666666,1.7,98,1013.3,-0.54841204532316,-4.4664576823859
"2025-11-19 00:00:00",67,1005.55,7.8166666666667,0,0,0,1,-0.66448346552286,0.74730296670543,1007.8666666667,-2.3166666666666,1.7,98,1013.3,-0.54841204532316,-4.4664576823859
"2025-11-19 01:00:00",67.333333333333,1004.7833333333,7.8,0,0,0.25881904510252,0.96592582628907,-0.66448346552286,0.74730296670543,1007.2166666667,-2.4333333333334,2.3,99,1011.9,-0.20241708087451,-5.7964667967108
"2025-11-19 01:00:00",67.333333333333,1004.7833333333,7.8,0,0,0.25881904510252,0.96592582628907,-0.66448346552286,0.74730296670543,1007.2166666667,-2.4333333333334,2.3,99,1011.9,-0.20241708087451,-5.7964667967108
"2025-11-19 02:00:00",67,1004.1,7.75,0,0,0.5,0.86602540378444,-0.66448346552286,0.74730296670543,1006.4333333333,-2.3333333333335,1.3,98,1011.5,6.8580220752252E-16,-5.6
"2025-11-19 02:00:00",67,1004.1,7.75,0,0,0.5,0.86602540378444,-0.66448346552286,0.74730296670543,1006.4333333333,-2.3333333333335,1.3,98,1011.5,6.8580220752252E-16,-5.6
"2025-11-19 03:00:00",66.5,1003.2666666667,7.6666666666667,0,0,0.70710678118655,0.70710678118655,-0.66448346552286,0.74730296670543,1005.55,-2.2833333333335,0.9,99,1011.3,-0.41853884246475,-5.9853843015589
"2025-11-19 03:00:00",66.5,1003.2666666667,7.6666666666667,0,0,0.70710678118655,0.70710678118655,-0.66448346552286,0.74730296670543,1005.55,-2.2833333333335,0.9,99,1011.3,-0.41853884246475,-5.9853843015589
"2025-11-19 04:00:00",65.333333333333,1002.4,7.5666666666667,0,0,0.86602540378444,0.5,-0.66448346552286,0.74730296670543,1004.7833333333,-2.3833333333333,1.3,99,1010.2,0.39761190034152,-5.686115086481
"2025-11-19 04:00:00",65.333333333333,1002.4,7.5666666666667,0,0,0.86602540378444,0.5,-0.66448346552286,0.74730296670543,1004.7833333333,-2.3833333333333,1.3,99,1010.2,0.39761190034152,-5.686115086481
"2025-11-19 05:00:00",65.666666666667,1001.7333333333,7.5,0,0,0.96592582628907,0.25881904510252,-0.66448346552286,0.74730296670543,1004.1,-2.3666666666667,0.9,99,1009.6,6.2456986756515E-16,-5.1
"2025-11-19 05:00:00",65.666666666667,1001.7333333333,7.5,0,0,0.96592582628907,0.25881904510252,-0.66448346552286,0.74730296670543,1004.1,-2.3666666666667,0.9,99,1009.6,6.2456986756515E-16,-5.1
"2025-11-19 06:00:00",67,1001.0166666667,7.5166666666667,0,0,1,6.1232339957368E-17,-0.66448346552286,0.74730296670543,1003.2666666667,-2.2499999999998,0.8,99,1008.9,0.35575801609504,-5.0875766563251
"2025-11-19 06:00:00",67,1001.0166666667,7.5166666666667,0,0,1,6.1232339957368E-17,-0.66448346552286,0.74730296670543,1003.2666666667,-2.2499999999998,0.8,99,1008.9,0.35575801609504,-5.0875766563251
"2025-11-19 07:00:00",68,1000.5166666667,7.5833333333333,0,0,0.96592582628907,-0.25881904510252,-0.66448346552286,0.74730296670543,1002.4,-1.8833333333334,2.2,100,1007.9,-0.73524198568908,-4.6421352007971
"2025-11-19 07:00:00",68,1000.5166666667,7.5833333333333,0,0,0.96592582628907,-0.25881904510252,-0.66448346552286,0.74730296670543,1002.4,-1.8833333333334,2.2,100,1007.9,-0.73524198568908,-4.6421352007971
"2025-11-19 08:00:00",69,999.9,7.65,0,0,0.86602540378444,-0.5,-0.66448346552286,0.74730296670543,1001.7333333333,-1.8333333333333,2.1,100,1007.2,-1.3306348212337,-6.2601446446964
"2025-11-19 08:00:00",69,999.9,7.65,0,0,0.86602540378444,-0.5,-0.66448346552286,0.74730296670543,1001.7333333333,-1.8333333333333,2.1,100,1007.2,-1.3306348212337,-6.2601446446964
"2025-11-19 09:00:00",69.833333333333,999.31666666667,7.7,0,0,0.70710678118655,-0.70710678118655,-0.66448346552286,0.74730296670543,1001.0166666667,-1.7000000000002,2,100,1006.8,0.41853884246475,-5.9853843015589
"2025-11-19 09:00:00",69.833333333333,999.31666666667,7.7,0,0,0.70710678118655,-0.70710678118655,-0.66448346552286,0.74730296670543,1001.0166666667,-1.7000000000002,2,100,1006.8,0.41853884246475,-5.9853843015589
"2025-11-19 10:00:00",70,998.63333333333,7.7,0,0,0.5,-0.86602540378444,-0.66448346552286,0.74730296670543,1000.5166666667,-1.8833333333333,2.6,100,1005.8,0.3768188849492,-7.1901326502329
"2025-11-19 10:00:00",70,998.63333333333,7.7,0,0,0.5,-0.86602540378444,-0.66448346552286,0.74730296670543,1000.5166666667,-1.8833333333333,2.6,100,1005.8,0.3768188849492,-7.1901326502329
"2025-11-19 11:00:00",70.833333333333,997.88333333333,7.7,0,0,0.25881904510252,-0.96592582628907,-0.66448346552286,0.74730296670543,999.9,-2.0166666666667,2.4,99,1005.2,-0.35588450245202,-6.7906808363311
"2025-11-19 11:00:00",70.833333333333,997.88333333333,7.7,0,0,0.25881904510252,-0.96592582628907,-0.66448346552286,0.74730296670543,999.9,-2.0166666666667,2.4,99,1005.2,-0.35588450245202,-6.7906808363311
"2025-11-19 12:00:00",71.333333333333,996.98333333333,7.7666666666667,0,0,1.2246467991474E-16,-1,-0.66448346552286,0.74730296670543,999.31666666667,-2.3333333333334,2.8,98,1004.6,-0.21637687955551,-6.1962231275184
"2025-11-19 12:00:00",71.333333333333,996.98333333333,7.7666666666667,0,0,1.2246467991474E-16,-1,-0.66448346552286,0.74730296670543,999.31666666667,-2.3333333333334,2.8,98,1004.6,-0.21637687955551,-6.1962231275184
"2025-11-19 13:00:00",72,995.93333333333,7.8166666666667,0,0,-0.25881904510252,-0.96592582628907,-0.66448346552286,0.74730296670543,998.63333333333,-2.6999999999999,3.6,98,1003.4,-1.7834673988087,-5.8334590113745
"2025-11-19 13:00:00",72,995.93333333333,7.8166666666667,0,0,-0.25881904510252,-0.96592582628907,-0.66448346552286,0.74730296670543,998.63333333333,-2.6999999999999,3.6,98,1003.4,-1.7834673988087,-5.8334590113745
"2025-11-19 14:00:00",73,995.21666666667,7.9166666666667,0,0,-0.5,-0.86602540378444,-0.66448346552286,0.74730296670543,997.88333333333,-2.6666666666665,3.8,99,1002.5,-1.3722171593972,-6.4557741648431
"2025-11-19 14:00:00",73,995.21666666667,7.9166666666667,0,0,-0.5,-0.86602540378444,-0.66448346552286,0.74730296670543,997.88333333333,-2.6666666666665,3.8,99,1002.5,-1.3722171593972,-6.4557741648431
"2025-11-19 15:00:00",73,994.95,8,0,0,-0.70710678118655,-0.70710678118655,-0.66448346552286,0.74730296670543,996.98333333333,-2.0333333333333,3.7,98,1001.9,0.73761743508835,-5.2484207643303
"2025-11-19 15:00:00",73,994.95,8,0,0,-0.70710678118655,-0.70710678118655,-0.66448346552286,0.74730296670543,996.98333333333,-2.0333333333333,3.7,98,1001.9,0.73761743508835,-5.2484207643303
"2025-11-19 16:00:00",72.166666666667,994.65,8.05,0,0,-0.86602540378444,-0.5,-0.66448346552286,0.74730296670543,995.93333333333,-1.2833333333332,4.1,97,1001.3,0.22504461184466,-4.2941069994447
"2025-11-19 16:00:00",72.166666666667,994.65,8.05,0,0,-0.86602540378444,-0.5,-0.66448346552286,0.74730296670543,995.93333333333,-1.2833333333332,4.1,97,1001.3,0.22504461184466,-4.2941069994447
"2025-11-19 17:00:00",71.166666666667,994.75,8.0333333333333,0,0,-0.96592582628907,-0.25881904510252,-0.66448346552286,0.74730296670543,995.21666666667,-0.46666666666681,3.6,96,1001.3,-3.6770133269711,-3.0853805264954
"2025-11-19 17:00:00",71.166666666667,994.75,8.0333333333333,0,0,-0.96592582628907,-0.25881904510252,-0.66448346552286,0.74730296670543,995.21666666667,-0.46666666666681,3.6,96,1001.3,-3.6770133269711,-3.0853805264954
"2025-11-19 18:00:00",69.333333333333,995.18333333333,7.8833333333333,0,0,-1,-1.836970198721E-16,-0.66448346552286,0.74730296670543,994.95,0.23333333333346,3.3,96,1001.7,-2.9016315039426,-1.9571751621476
"2025-11-19 18:00:00",69.333333333333,995.18333333333,7.8833333333333,0,0,-1,-1.836970198721E-16,-0.66448346552286,0.74730296670543,994.95,0.23333333333346,3.3,96,1001.7,-2.9016315039426,-1.9571751621476
"2025-11-19 19:00:00",69,995.55,7.7666666666667,0,0,-0.96592582628907,0.25881904510252,-0.66448346552286,0.74730296670543,994.65,0.89999999999998,2.9,96,1002.3,-1.9,-3.49024337757E-16
"2025-11-19 19:00:00",69,995.55,7.7666666666667,0,0,-0.96592582628907,0.25881904510252,-0.66448346552286,0.74730296670543,994.65,0.89999999999998,2.9,96,1002.3,-1.9,-3.49024337757E-16
"2025-11-19 20:00:00",68.833333333333,996.1,7.7,0,0,-0.86602540378444,0.5,-0.66448346552286,0.74730296670543,994.75,1.3499999999999,2.3,96,1002.4,-3.7169608827885,-0.79006442510749
"2025-11-19 20:00:00",68.833333333333,996.1,7.7,0,0,-0.86602540378444,0.5,-0.66448346552286,0.74730296670543,994.75,1.3499999999999,2.3,96,1002.4,-3.7169608827885,-0.79006442510749
"2025-11-19 21:00:00",67,996.8,7.65,0,0,-0.70710678118655,0.70710678118655,-0.66448346552286,0.74730296670543,995.18333333333,1.6166666666667,2,95,1003.5,-1.9534089267429,5.6731114535959
"2025-11-19 21:00:00",67,996.8,7.65,0,0,-0.70710678118655,0.70710678118655,-0.66448346552286,0.74730296670543,995.18333333333,1.6166666666667,2,95,1003.5,-1.9534089267429,5.6731114535959
"2025-11-19 22:00:00",67.333333333333,997.45,7.5166666666667,0,0,-0.5,0.86602540378444,-0.66448346552286,0.74730296670543,995.55,1.8999999999997,1.8,96,1004,-2.7025882475893,4.3250452903978
"2025-11-19 22:00:00",67.333333333333,997.45,7.5166666666667,0,0,-0.5,0.86602540378444,-0.66448346552286,0.74730296670543,995.55,1.8999999999997,1.8,96,1004,-2.7025882475893,4.3250452903978
"2025-11-19 23:00:00",68,998,7.55,0,0,-0.25881904510252,0.96592582628907,-0.66448346552286,0.74730296670543,996.1,1.9,2.3,95,1004.4,-4.8846534264197,5.424957225985
"2025-11-19 23:00:00",68,998,7.55,0,0,-0.25881904510252,0.96592582628907,-0.66448346552286,0.74730296670543,996.1,1.9,2.3,95,1004.4,-4.8846534264197,5.424957225985
"2025-11-20 00:00:00",68,998.9,7.6,0,0,0,1,-0.6515303615068,0.75862255966641,996.8,2.1,2.3,92,1005.3,-4.3955954942364,5.0565541874926
"2025-11-20 00:00:00",68,998.9,7.6,0,0,0,1,-0.6515303615068,0.75862255966641,996.8,2.1,2.3,92,1005.3,-4.3955954942364,5.0565541874926
"2025-11-20 01:00:00",68,999.61666666667,7.55,0,0,0.25881904510252,0.96592582628907,-0.6515303615068,0.75862255966641,997.45,2.1666666666669,2.1,92,1006.2,-5.0484240976704,6.4616881795751
"2025-11-20 01:00:00",68,999.61666666667,7.55,0,0,0.25881904510252,0.96592582628907,-0.6515303615068,0.75862255966641,997.45,2.1666666666669,2.1,92,1006.2,-5.0484240976704,6.4616881795751
"2025-11-20 02:00:00",68,1000.4,7.55,0,0,0.5,0.86602540378444,-0.6515303615068,0.75862255966641,998,2.4000000000001,1.7,93,1007,-5.2020137783418,4.683914244512
"2025-11-20 02:00:00",68,1000.4,7.55,0,0,0.5,0.86602540378444,-0.6515303615068,0.75862255966641,998,2.4000000000001,1.7,93,1007,-5.2020137783418,4.683914244512
"2025-11-20 03:00:00",68,1001.1333333333,7.5,0,0,0.70710678118655,0.70710678118655,-0.6515303615068,0.75862255966641,998.9,2.2333333333332,1.5,94,1008.2,-4.3102399877689,3.8809575168814
"2025-11-20 03:00:00",68,1001.1333333333,7.5,0,0,0.70710678118655,0.70710678118655,-0.6515303615068,0.75862255966641,998.9,2.2333333333332,1.5,94,1008.2,-4.3102399877689,3.8809575168814
"2025-11-20 04:00:00",67.833333333333,1001.5833333333,7.5,0,0,0.86602540378444,0.5,-0.6515303615068,0.75862255966641,999.61666666667,1.9666666666667,1.5,94,1008.1,-5.8260942488726,2.1205248886191
"2025-11-20 04:00:00",67.833333333333,1001.5833333333,7.5,0,0,0.86602540378444,0.5,-0.6515303615068,0.75862255966641,999.61666666667,1.9666666666667,1.5,94,1008.1,-5.8260942488726,2.1205248886191
"2025-11-20 05:00:00",67,1001.9666666667,7.4333333333333,0,0,0.96592582628907,0.25881904510252,-0.6515303615068,0.75862255966641,1000.4,1.5666666666667,1.3,92,1008.8,-5.0463405411723,4.7057886844312
"2025-11-20 05:00:00",67,1001.9666666667,7.4333333333333,0,0,0.96592582628907,0.25881904510252,-0.6515303615068,0.75862255966641,1000.4,1.5666666666667,1.3,92,1008.8,-5.0463405411723,4.7057886844312
"2025-11-20 06:00:00",66.666666666667,1002.3666666667,7.4166666666667,0,0,1,6.1232339957368E-17,-0.6515303615068,0.75862255966641,1001.1333333333,1.2333333333333,1,94,1009.3,-4.8642892940835,3.1589064030872
"2025-11-20 06:00:00",66.666666666667,1002.3666666667,7.4166666666667,0,0,1,6.1232339957368E-17,-0.6515303615068,0.75862255966641,1001.1333333333,1.2333333333333,1,94,1009.3,-4.8642892940835,3.1589064030872
"2025-11-20 07:00:00",66,1002.8166666667,7.3166666666667,0,0,0.96592582628907,-0.25881904510252,-0.6515303615068,0.75862255966641,1001.5833333333,1.2333333333332,0.9,95,1009.6,-1.3287730758123,4.0895430200692
"2025-11-20 07:00:00",66,1002.8166666667,7.3166666666667,0,0,0.96592582628907,-0.25881904510252,-0.6515303615068,0.75862255966641,1001.5833333333,1.2333333333332,0.9,95,1009.6,-1.3287730758123,4.0895430200692
"2025-11-20 08:00:00",66,1003.2833333333,7.25,0,0,0.86602540378444,-0.5,-0.6515303615068,0.75862255966641,1001.9666666667,1.3166666666666,0.6,97,1010.3,-3.4787730758123,-2.5274765848576
"2025-11-20 08:00:00",66,1003.2833333333,7.25,0,0,0.86602540378444,-0.5,-0.6515303615068,0.75862255966641,1001.9666666667,1.3166666666666,0.6,97,1010.3,-3.4787730758123,-2.5274765848576
"2025-11-20 09:00:00",66,1003.7333333333,7.1833333333333,0,0,0.70710678118655,-0.70710678118655,-0.6515303615068,0.75862255966641,1002.3666666667,1.3666666666666,0.4,96,1010.7,-5.4464743780786,-0.76545205528036
"2025-11-20 09:00:00",66,1003.7333333333,7.1833333333333,0,0,0.70710678118655,-0.70710678118655,-0.6515303615068,0.75862255966641,1002.3666666667,1.3666666666666,0.4,96,1010.7,-5.4464743780786,-0.76545205528036
"2025-11-20 10:00:00",66.5,1004.1,7.2,0,0,0.5,-0.86602540378444,-0.6515303615068,0.75862255966641,1002.8166666667,1.2833333333333,0.7,93,1010.7,-3.4605421053779,-0.9922944809412
"2025-11-20 10:00:00",66.5,1004.1,7.2,0,0,0.5,-0.86602540378444,-0.6515303615068,0.75862255966641,1002.8166666667,1.2833333333333,0.7,93,1010.7,-3.4605421053779,-0.9922944809412
"2025-11-20 11:00:00",67.666666666667,1004.3333333333,7.2666666666667,0,0,0.25881904510252,-0.96592582628907,-0.6515303615068,0.75862255966641,1003.2833333333,1.0500000000001,1.1,91,1011.1,-3.8483267114133,-2.1331623290839
"2025-11-20 11:00:00",67.666666666667,1004.3333333333,7.2666666666667,0,0,0.25881904510252,-0.96592582628907,-0.6515303615068,0.75862255966641,1003.2833333333,1.0500000000001,1.1,91,1011.1,-3.8483267114133,-2.1331623290839
"2025-11-20 12:00:00",68.833333333333,1004.15,7.4,0,0,1.2246467991474E-16,-1,-0.6515303615068,0.75862255966641,1003.7333333333,0.41666666666674,1.5,90,1011.4,-4.2650457310072,-1.7231903297132
"2025-11-20 12:00:00",68.833333333333,1004.15,7.4,0,0,1.2246467991474E-16,-1,-0.6515303615068,0.75862255966641,1003.7333333333,0.41666666666674,1.5,90,1011.4,-4.2650457310072,-1.7231903297132
"2025-11-20 13:00:00",69.166666666667,1004.2833333333,7.5,0,0,-0.25881904510252,-0.96592582628907,-0.6515303615068,0.75862255966641,1004.1,0.18333333333339,1.7,93,1011.2,-4.4811860471866,-1.7201661578174
"2025-11-20 13:00:00",69.166666666667,1004.2833333333,7.5,0,0,-0.25881904510252,-0.96592582628907,-0.6515303615068,0.75862255966641,1004.1,0.18333333333339,1.7,93,1011.2,-4.4811860471866,-1.7201661578174
"2025-11-20 14:00:00",68.166666666667,1004.4333333333,7.5,0,0,-0.5,-0.86602540378444,-0.6515303615068,0.75862255966641,1004.3333333333,0.099999999999909,1.6,95,1011.2,-3.6797310128626,-0.38675531409032
"2025-11-20 14:00:00",68.166666666667,1004.4333333333,7.5,0,0,-0.5,-0.86602540378444,-0.6515303615068,0.75862255966641,1004.3333333333,0.099999999999909,1.6,95,1011.2,-3.6797310128626,-0.38675531409032
"2025-11-20 15:00:00",68,1004.7666666667,7.3666666666667,0,0,-0.70710678118655,-0.70710678118655,-0.6515303615068,0.75862255966641,1004.15,0.61666666666656,1.4,97,1011.6,-3.851984528321,-0.6100944136569
"2025-11-20 15:00:00",68,1004.7666666667,7.3666666666667,0,0,-0.70710678118655,-0.70710678118655,-0.6515303615068,0.75862255966641,1004.15,0.61666666666656,1.4,97,1011.6,-3.851984528321,-0.6100944136569
"2025-11-20 16:00:00",67,1005.3166666667,7.3666666666667,0,0,-0.86602540378444,-0.5,-0.6515303615068,0.75862255966641,1004.2833333333,1.0333333333333,0.9,97,1012.2,-2.8717773993506,0.40360199278419
"2025-11-20 16:00:00",67,1005.3166666667,7.3666666666667,0,0,-0.86602540378444,-0.5,-0.6515303615068,0.75862255966641,1004.2833333333,1.0333333333333,0.9,97,1012.2,-2.8717773993506,0.40360199278419
"2025-11-20 17:00:00",66,1005.8333333333,7.25,0,0,-0.96592582628907,-0.25881904510252,-0.6515303615068,0.75862255966641,1004.4333333333,1.4000000000001,0.7,94,1013,-4.4916612955583,3.5092704093563
"2025-11-20 17:00:00",66,1005.8333333333,7.25,0,0,-0.96592582628907,-0.25881904510252,-0.6515303615068,0.75862255966641,1004.4333333333,1.4000000000001,0.7,94,1013,-4.4916612955583,3.5092704093563
"2025-11-20 18:00:00",66,1006.2666666667,7.1666666666667,0,0,-1,-1.836970198721E-16,-0.6515303615068,0.75862255966641,1004.7666666667,1.5,0.4,98,1013.6,-0.96961924049267,1.7492394142788
"2025-11-20 18:00:00",66,1006.2666666667,7.1666666666667,0,0,-1,-1.836970198721E-16,-0.6515303615068,0.75862255966641,1004.7666666667,1.5,0.4,98,1013.6,-0.96961924049267,1.7492394142788
"2025-11-20 19:00:00",66,1006.8666666667,7.1,0,0,-0.96592582628907,0.25881904510252,-0.6515303615068,0.75862255966641,1005.3166666667,1.5500000000002,0.9,95,1013.7,-4.900535883036,2.4969477485675
"2025-11-20 19:00:00",66,1006.8666666667,7.1,0,0,-0.96592582628907,0.25881904510252,-0.6515303615068,0.75862255966641,1005.3166666667,1.5500000000002,0.9,95,1013.7,-4.900535883036,2.4969477485675
"2025-11-20 20:00:00",65.5,1007.2666666667,7.05,0,0,-0.86602540378444,0.5,-0.6515303615068,0.75862255966641,1005.8333333333,1.4333333333332,0.3,90,1014.5,-2.347078590293,3.1146784891844
"2025-11-20 20:00:00",65.5,1007.2666666667,7.05,0,0,-0.86602540378444,0.5,-0.6515303615068,0.75862255966641,1005.8333333333,1.4333333333332,0.3,90,1014.5,-2.347078590293,3.1146784891844
"2025-11-20 21:00:00",64.5,1007.6833333333,6.9833333333333,0,0,-0.70710678118655,0.70710678118655,-0.6515303615068,0.75862255966641,1006.2666666667,1.4166666666669,-0.2,92,1015,-1.7,-3.1228493378258E-16
"2025-11-20 21:00:00",64.5,1007.6833333333,6.9833333333333,0,0,-0.70710678118655,0.70710678118655,-0.6515303615068,0.75862255966641,1006.2666666667,1.4166666666669,-0.2,92,1015,-1.7,-3.1228493378258E-16
"2025-11-20 22:00:00",60.666666666667,1008,6.75,0,0,-0.5,0.86602540378444,-0.6515303615068,0.75862255966641,1006.8666666667,1.1333333333332,-0.1,91,1015.5,-0.56654188240106,-0.94288403077232
"2025-11-20 22:00:00",60.666666666667,1008,6.75,0,0,-0.5,0.86602540378444,-0.6515303615068,0.75862255966641,1006.8666666667,1.1333333333332,-0.1,91,1015.5,-0.56654188240106,-0.94288403077232
"2025-11-20 23:00:00",60,1008.1166666667,6.5833333333333,0,0,-0.25881904510252,0.96592582628907,-0.6515303615068,0.75862255966641,1007.2666666667,0.85000000000014,-0.4,94,1015.5,0.35640260967535,-0.18159619989582
"2025-11-20 23:00:00",60,1008.1166666667,6.5833333333333,0,0,-0.25881904510252,0.96592582628907,-0.6515303615068,0.75862255966641,1007.2666666667,0.85000000000014,-0.4,94,1015.5,0.35640260967535,-0.18159619989582
"2025-11-21 00:00:00",61.5,1008.2333333333,6.6333333333333,0,0,0,1,-0.63838445917466,0.76971766400692,1007.6833333333,0.54999999999984,-0.4,93,1015.7,-2.0990872971345,1.1635430885912
"2025-11-21 00:00:00",61.5,1008.2333333333,6.6333333333333,0,0,0,1,-0.63838445917466,0.76971766400692,1007.6833333333,0.54999999999984,-0.4,93,1015.7,-2.0990872971345,1.1635430885912
"2025-11-21 01:00:00",62.666666666667,1008.4666666667,6.8,0,0,0.25881904510252,0.96592582628907,-0.63838445917466,0.76971766400692,1008,0.4666666666667,0.2,96,1015.7,-0.7762365810208,0.19353751647973
"2025-11-21 01:00:00",62.666666666667,1008.4666666667,6.8,0,0,0.25881904510252,0.96592582628907,-0.63838445917466,0.76971766400692,1008,0.4666666666667,0.2,96,1015.7,-0.7762365810208,0.19353751647973
"2025-11-21 02:00:00",63,1008.8333333333,6.8833333333333,0,0,0.5,0.86602540378444,-0.63838445917466,0.76971766400692,1008.1166666667,0.7166666666667,-0.3,99,1016.1,-0.5806125494392,-2.3287097430624
"2025-11-21 02:00:00",63,1008.8333333333,6.8833333333333,0,0,0.5,0.86602540378444,-0.63838445917466,0.76971766400692,1008.1166666667,0.7166666666667,-0.3,99,1016.1,-0.5806125494392,-2.3287097430624
"2025-11-21 03:00:00",64,1008.8333333333,6.8833333333333,0,0,0.70710678118655,0.70710678118655,-0.63838445917466,0.76971766400692,1008.2333333333,0.59999999999991,-0.1,98,1016.7,-1.1809062521829,-1.358477244401
"2025-11-21 03:00:00",64,1008.8333333333,6.8833333333333,0,0,0.70710678118655,0.70710678118655,-0.63838445917466,0.76971766400692,1008.2333333333,0.59999999999991,-0.1,98,1016.7,-1.1809062521829,-1.358477244401
"2025-11-21 04:00:00",64,1009.2333333333,6.8333333333333,0,0,0.86602540378444,0.5,-0.63838445917466,0.76971766400692,1008.4666666667,0.76666666666654,0.2,94,1016.3,-2.4492935982947E-16,1
"2025-11-21 04:00:00",64,1009.2333333333,6.8333333333333,0,0,0.86602540378444,0.5,-0.63838445917466,0.76971766400692,1008.4666666667,0.76666666666654,0.2,94,1016.3,-2.4492935982947E-16,1
"2025-11-21 05:00:00",64,1009.65,6.8333333333333,0,0,0.96592582628907,0.25881904510252,-0.63838445917466,0.76971766400692,1008.8333333333,0.81666666666661,-0.1,97,1017.2,-1.4695761589768E-16,0.6
"2025-11-21 05:00:00",64,1009.65,6.8333333333333,0,0,0.96592582628907,0.25881904510252,-0.63838445917466,0.76971766400692,1008.8333333333,0.81666666666661,-0.1,97,1017.2,-1.4695761589768E-16,0.6
"2025-11-21 06:00:00",64.833333333333,1010.4666666667,6.8333333333333,0,0,1,6.1232339957368E-17,-0.63838445917466,0.76971766400692,1008.8333333333,1.6333333333336,0.3,98,1017.7,0.98994949366117,-0.98994949366117
"2025-11-21 06:00:00",64.833333333333,1010.4666666667,6.8333333333333,0,0,1,6.1232339957368E-17,-0.63838445917466,0.76971766400692,1008.8333333333,1.6333333333336,0.3,98,1017.7,0.98994949366117,-0.98994949366117
"2025-11-21 07:00:00",65,1011.3166666667,6.85,0,0,0.96592582628907,-0.25881904510252,-0.63838445917466,0.76971766400692,1009.2333333333,2.0833333333335,0.3,97,1018.3,0.39143503242952,-0.58032630078853
"2025-11-21 07:00:00",65,1011.3166666667,6.85,0,0,0.96592582628907,-0.25881904510252,-0.63838445917466,0.76971766400692,1009.2333333333,2.0833333333335,0.3,97,1018.3,0.39143503242952,-0.58032630078853
"2025-11-21 08:00:00",65,1012.4666666667,6.8333333333333,0,0,0.86602540378444,-0.5,-0.63838445917466,0.76971766400692,1009.65,2.8166666666666,0.4,97,1019.5,0.7762365810208,0.19353751647973
"2025-11-21 08:00:00",65,1012.4666666667,6.8333333333333,0,0,0.86602540378444,-0.5,-0.63838445917466,0.76971766400692,1009.65,2.8166666666666,0.4,97,1019.5,0.7762365810208,0.19353751647973
"2025-11-21 09:00:00",65,1013.4666666667,6.8,0,0,0.70710678118655,-0.70710678118655,-0.63838445917466,0.76971766400692,1010.4666666667,3,0.3,95,1020.6,2.7388132820547,0.58215273428973
"2025-11-21 09:00:00",65,1013.4666666667,6.8,0,0,0.70710678118655,-0.70710678118655,-0.63838445917466,0.76971766400692,1010.4666666667,3,0.3,95,1020.6,2.7388132820547,0.58215273428973
"2025-11-21 10:00:00",65.333333333333,1014.2833333333,6.8666666666667,0,0,0.5,-0.86602540378444,-0.63838445917466,0.76971766400692,1011.3166666667,2.9666666666666,0.8,87,1021.3,2.3334523779156,2.3334523779156
"2025-11-21 10:00:00",65.333333333333,1014.2833333333,6.8666666666667,0,0,0.5,-0.86602540378444,-0.63838445917466,0.76971766400692,1011.3166666667,2.9666666666666,0.8,87,1021.3,2.3334523779156,2.3334523779156
"2025-11-21 11:00:00",67,1015.0666666667,6.9666666666667,0,0,0.25881904510252,-0.96592582628907,-0.63838445917466,0.76971766400692,1012.4666666667,2.6,1.8,73,1022.2,2.5216344115415,1.9701167210421
"2025-11-21 11:00:00",67,1015.0666666667,6.9666666666667,0,0,0.25881904510252,-0.96592582628907,-0.63838445917466,0.76971766400692,1012.4666666667,2.6,1.8,73,1022.2,2.5216344115415,1.9701167210421
